Date,Open,High,Low,Close,Adj Close,Volume,Day
1/6/1983,6.289255,6.374244,6.289255,6.289255,4.388983,13900,1614
1/7/1983,6.289255,6.374244,6.289255,6.289255,4.388983,3900,1615
1/10/1983,6.289255,6.374244,6.204265,6.204265,4.329674,10500,1616
1/11/1983,6.034285,6.034285,5.949295,5.949295,4.151743,13300,1617
1/12/1983,5.949295,6.034285,5.949295,5.949295,4.151743,800,1618
1/13/1983,5.949295,6.034285,5.949295,5.949295,4.151743,3900,1619
1/14/1983,5.949295,6.119275,5.864305,5.864305,4.092431,1800,1620
1/17/1983,5.949295,6.119275,5.949295,5.949295,4.151743,600,1621
1/18/1983,5.864305,5.864305,5.779315,5.779315,4.033121,2200,1622
1/19/1983,5.694325,5.694325,5.524345,5.524345,3.855189,7700,1623
1/20/1983,5.694325,5.864305,5.694325,5.694325,3.97381,4800,1624
1/21/1983,5.694325,5.779315,5.694325,5.694325,3.97381,8000,1625
1/24/1983,5.609335,5.609335,5.439355,5.439355,3.79588,1300,1626
1/25/1983,5.524345,5.694325,5.524345,5.524345,3.855189,1600,1627
1/26/1983,5.694325,5.779315,5.694325,5.694325,3.97381,1200,1628
1/27/1983,5.694325,5.694325,5.609335,5.609335,3.914501,8900,1629
1/28/1983,5.609335,5.694325,5.609335,5.609335,3.914501,600,1630
1/31/1983,5.609335,5.694325,5.609335,5.609335,3.914501,3000,1631
2/1/1983,5.609335,5.694325,5.609335,5.609335,3.914501,8800,1632
2/2/1983,5.609335,5.609335,5.439355,5.439355,3.79588,1700,1633
2/3/1983,5.439355,5.609335,5.439355,5.439355,3.79588,7500,1634
2/4/1983,5.439355,5.524345,5.439355,5.439355,3.79588,700,1635
2/7/1983,5.524345,5.524345,5.524345,5.524345,3.855189,3100,1636
2/8/1983,5.524345,5.609335,5.524345,5.524345,3.855189,3900,1637
2/9/1983,5.524345,5.694325,5.524345,5.524345,3.855189,3400,1638
2/10/1983,5.609335,5.694325,5.609335,5.609335,3.914501,3100,1639
2/11/1983,5.609335,5.779315,5.609335,5.609335,3.914501,3000,1640
2/14/1983,5.694325,5.864305,5.694325,5.694325,3.97381,8400,1641
2/15/1983,5.864305,5.949295,5.864305,5.864305,4.092431,18300,1642
2/16/1983,5.864305,5.864305,5.779315,5.779315,4.033121,26700,1643
2/17/1983,5.864305,5.864305,5.864305,5.864305,4.092431,20000,1644
2/18/1983,5.864305,5.864305,5.694325,5.694325,3.97381,6800,1645
2/22/1983,5.694325,5.694325,5.609335,5.609335,3.914501,4800,1646
2/23/1983,5.694325,5.779315,5.694325,5.694325,3.97381,9100,1647
2/24/1983,5.694325,5.779315,5.694325,5.694325,3.97381,1800,1648
2/25/1983,5.694325,5.864305,5.694325,5.694325,3.97381,3600,1649
2/28/1983,5.694325,5.694325,5.694325,5.694325,3.97381,3000,1650
3/1/1983,5.609335,5.609335,5.524345,5.524345,3.855189,2000,1651
3/2/1983,5.524345,5.694325,5.524345,5.524345,3.855189,1600,1652
3/3/1983,5.524345,5.694325,5.524345,5.524345,3.855189,600,1653
3/4/1983,5.694325,5.694325,5.694325,5.694325,3.97381,7200,1654
3/7/1983,5.694325,5.864305,5.694325,5.694325,3.97381,4100,1655
3/8/1983,5.694325,5.779315,5.609335,5.609335,3.914501,800,1656
3/9/1983,5.609335,5.609335,5.609335,5.609335,3.914501,0,1657
3/10/1983,5.609335,5.779315,5.609335,5.609335,3.914501,200,1658
3/11/1983,5.609335,5.779315,5.609335,5.609335,3.914501,6900,1659
3/14/1983,5.694325,5.779315,5.694325,5.694325,3.97381,13800,1660
3/15/1983,5.694325,5.779315,5.694325,5.694325,3.97381,1400,1661
3/16/1983,5.864305,5.949295,5.864305,5.864305,4.092431,17000,1662
3/17/1983,5.864305,5.949295,5.779315,5.779315,4.033121,6600,1663
3/18/1983,5.949295,6.034285,5.949295,5.949295,4.151743,300,1664
3/21/1983,5.949295,6.034285,5.949295,5.949295,4.151743,6400,1665
3/22/1983,6.119275,6.204265,6.119275,6.119275,4.270363,4800,1666
3/23/1983,6.119275,6.289255,6.119275,6.119275,4.270363,6000,1667
3/24/1983,6.204265,6.374244,6.204265,6.204265,4.329674,7900,1668
3/25/1983,6.204265,6.289255,6.204265,6.204265,4.329674,1900,1669
3/28/1983,6.204265,6.204265,6.119275,6.119275,4.270363,2900,1670
3/29/1983,6.119275,6.204265,6.119275,6.119275,4.270363,9600,1671
3/30/1983,6.119275,6.289255,6.119275,6.119275,4.270363,2900,1672
3/31/1983,6.119275,6.289255,6.119275,6.119275,4.270363,400,1673
4/4/1983,6.119275,6.119275,5.949295,5.949295,4.151743,500,1674
4/5/1983,6.034285,6.119275,6.034285,6.034285,4.211053,14000,1675
4/6/1983,6.034285,6.119275,6.034285,6.034285,4.211053,100,1676
4/7/1983,6.034285,6.034285,5.949295,5.949295,4.151743,3300,1677
4/8/1983,5.949295,5.949295,5.864305,5.864305,4.092431,1400,1678
4/11/1983,5.949295,6.119275,5.949295,5.949295,4.151743,11500,1679
4/12/1983,6.034285,6.119275,6.034285,6.034285,4.211053,4200,1680
4/13/1983,6.119275,6.204265,6.119275,6.119275,4.270363,1900,1681
4/14/1983,6.289255,6.459234,6.289255,6.289255,4.388983,12400,1682
4/15/1983,6.289255,6.374244,6.289255,6.289255,4.388983,1400,1683
4/18/1983,6.289255,6.374244,6.289255,6.289255,4.388983,2800,1684
4/19/1983,6.204265,6.204265,6.119275,6.119275,4.270363,14000,1685
4/20/1983,6.119275,6.289255,6.119275,6.119275,4.270363,7000,1686
4/21/1983,6.204265,6.289255,6.204265,6.204265,4.329674,12300,1687
4/22/1983,6.289255,6.374244,6.289255,6.289255,4.388983,8400,1688
4/25/1983,6.289255,6.289255,6.204265,6.204265,4.329674,900,1689
4/26/1983,6.204265,6.289255,6.204265,6.204265,4.329674,7000,1690
4/27/1983,6.204265,6.289255,6.204265,6.204265,4.329674,5200,1691
4/28/1983,6.289255,6.374244,6.289255,6.289255,4.388983,35600,1692
4/29/1983,6.544224,6.629214,6.544224,6.544224,4.566916,46700,1693
5/2/1983,6.629214,6.714204,6.629214,6.629214,4.626225,30200,1694
5/3/1983,6.629214,6.714204,6.629214,6.629214,4.626225,22700,1695
5/4/1983,6.629214,6.714204,6.629214,6.629214,4.626225,600,1696
5/5/1983,6.629214,6.799194,6.629214,6.629214,4.626225,700,1697
5/6/1983,6.714204,6.799194,6.714204,6.714204,4.685536,10300,1698
5/9/1983,6.884184,6.969174,6.884184,6.884184,4.804158,47900,1699
5/10/1983,6.884184,6.884184,6.799194,6.799194,4.744849,9600,1700
5/11/1983,6.799194,6.884184,6.799194,6.799194,4.744849,59200,1701
5/12/1983,6.799194,6.799194,6.799194,6.799194,4.744849,34700,1702
5/13/1983,6.799194,6.884184,6.714204,6.714204,4.685536,37500,1703
5/16/1983,6.714204,6.714204,6.629214,6.629214,4.626225,6200,1704
5/17/1983,6.629214,6.714204,6.629214,6.629214,4.626225,2000,1705
5/18/1983,6.714204,6.799194,6.714204,6.714204,4.685536,78900,1706
5/19/1983,6.714204,6.799194,6.714204,6.714204,4.685536,143100,1707
5/20/1983,6.714204,6.799194,6.714204,6.714204,4.685536,117800,1708
5/23/1983,6.714204,6.799194,6.629214,6.629214,4.626225,134400,1709
5/24/1983,6.629214,6.714204,6.629214,6.629214,4.626225,36800,1710
5/25/1983,6.629214,6.714204,6.629214,6.629214,4.626225,30800,1711
5/26/1983,6.629214,6.714204,6.629214,6.629214,4.626225,18900,1712
5/27/1983,6.544224,6.544224,6.459234,6.459234,4.507607,7300,1713
5/31/1983,6.544224,6.629214,6.544224,6.544224,4.566916,81800,1714
6/1/1983,6.544224,6.544224,6.374244,6.374244,4.448295,14500,1715
6/2/1983,6.459234,6.544224,6.459234,6.459234,4.507607,7700,1716
6/3/1983,6.459234,6.459234,6.374244,6.374244,4.448295,16000,1717
6/6/1983,6.374244,6.459234,6.289255,6.289255,4.388983,5200,1718
6/7/1983,6.289255,6.374244,6.204265,6.204265,4.329674,3000,1719
6/8/1983,6.204265,6.289255,6.204265,6.204265,4.329674,11600,1720
6/9/1983,6.204265,6.289255,6.204265,6.204265,4.329674,5000,1721
6/10/1983,6.204265,6.289255,6.204265,6.204265,4.329674,3000,1722
6/13/1983,6.544224,6.629214,6.544224,6.544224,4.566916,47600,1723
6/14/1983,6.544224,6.544224,6.459234,6.459234,4.507607,215400,1724
6/15/1983,6.459234,6.544224,6.459234,6.459234,4.507607,7900,1725
6/16/1983,6.629214,6.714204,6.629214,6.629214,4.626225,29200,1726
6/17/1983,6.969174,7.054164,6.969174,6.969174,4.863469,21400,1727
6/20/1983,6.969174,7.054164,6.969174,6.969174,4.863469,23500,1728
6/21/1983,7.479114,7.649093,7.479114,7.479114,5.219333,128800,1729
6/22/1983,7.479114,7.649093,7.479114,7.479114,5.219333,9900,1730
6/23/1983,7.394124,7.394124,7.309134,7.309134,5.100712,5000,1731
6/24/1983,7.309134,7.394124,7.309134,7.309134,5.100712,1300,1732
6/27/1983,7.309134,7.394124,7.309134,7.309134,5.100712,9100,1733
6/28/1983,6.969174,6.969174,6.884184,6.884184,4.804158,230100,1734
6/29/1983,6.884184,6.969174,6.884184,6.884184,4.804158,41200,1735
6/30/1983,6.884184,6.969174,6.884184,6.884184,4.804158,0,1736
7/1/1983,6.969174,7.054164,6.969174,6.969174,4.863469,3600,1737
7/5/1983,6.884184,6.884184,6.714204,6.714204,4.685536,46700,1738
7/6/1983,6.799194,6.884184,6.799194,6.799194,4.744849,41900,1739
7/7/1983,6.799194,6.884184,6.799194,6.799194,4.744849,45600,1740
7/8/1983,6.799194,6.884184,6.799194,6.799194,4.744849,114700,1741
7/11/1983,6.799194,6.799194,6.714204,6.714204,4.685536,14800,1742
7/12/1983,6.714204,6.714204,6.629214,6.629214,4.626225,58900,1743
7/13/1983,6.629214,6.799194,6.629214,6.629214,4.626225,16200,1744
7/14/1983,6.714204,6.799194,6.714204,6.714204,4.685536,9900,1745
7/15/1983,6.799194,6.884184,6.799194,6.799194,4.744849,24200,1746
7/18/1983,6.799194,6.884184,6.799194,6.799194,4.744849,40000,1747
7/19/1983,6.799194,6.799194,6.799194,6.799194,4.744849,59900,1748
7/20/1983,6.884184,6.884184,6.884184,6.884184,4.804158,50900,1749
7/21/1983,6.884184,6.969174,6.884184,6.884184,4.804158,40500,1750
7/22/1983,6.884184,6.969174,6.884184,6.884184,4.804158,87600,1751
7/25/1983,6.629214,6.629214,6.544224,6.544224,4.566916,24700,1752
7/26/1983,6.799194,6.969174,6.799194,6.799194,4.744849,29700,1753
7/27/1983,6.799194,6.884184,6.799194,6.799194,4.744849,15700,1754
7/28/1983,6.799194,6.799194,6.799194,6.799194,4.744849,0,1755
7/29/1983,6.799194,6.799194,6.714204,6.714204,4.685536,3300,1756
8/1/1983,6.714204,6.799194,6.629214,6.629214,4.626225,10800,1757
8/2/1983,6.629214,6.799194,6.629214,6.629214,4.626225,1600,1758
8/3/1983,6.629214,6.799194,6.629214,6.629214,4.626225,2900,1759
8/4/1983,6.629214,6.714204,6.629214,6.629214,4.626225,17000,1760
8/5/1983,6.629214,6.714204,6.544224,6.544224,4.566916,54200,1761
8/8/1983,6.544224,6.629214,6.544224,6.544224,4.566916,15500,1762
8/9/1983,6.544224,6.544224,6.459234,6.459234,4.507607,25800,1763
8/10/1983,6.459234,6.544224,6.459234,6.459234,4.507607,3600,1764
8/11/1983,6.459234,6.544224,6.459234,6.459234,4.507607,15100,1765
8/12/1983,6.459234,6.544224,6.459234,6.459234,4.507607,13300,1766
8/15/1983,6.629214,6.714204,6.629214,6.629214,4.626225,23500,1767
8/16/1983,6.629214,6.629214,6.544224,6.544224,4.566916,20500,1768
8/17/1983,6.544224,6.629214,6.544224,6.544224,4.566916,42000,1769
8/18/1983,6.544224,6.629214,6.544224,6.544224,4.566916,23300,1770
8/19/1983,6.544224,6.629214,6.544224,6.544224,4.566916,16100,1771
8/22/1983,6.629214,6.714204,6.629214,6.629214,4.626225,14900,1772
8/23/1983,6.629214,6.629214,6.544224,6.544224,4.566916,4200,1773
8/24/1983,6.544224,6.629214,6.544224,6.544224,4.566916,36900,1774
8/25/1983,6.629214,6.714204,6.629214,6.629214,4.626225,50200,1775
8/26/1983,6.629214,6.714204,6.629214,6.629214,4.626225,103100,1776
8/29/1983,6.459234,6.459234,6.374244,6.374244,4.448295,36600,1777
8/30/1983,6.374244,6.459234,6.374244,6.374244,4.448295,13500,1778
8/31/1983,6.374244,6.459234,6.374244,6.374244,4.448295,57300,1779
9/1/1983,6.374244,6.459234,6.374244,6.374244,4.448295,15900,1780
9/2/1983,6.374244,6.374244,6.289255,6.289255,4.388983,19000,1781
9/6/1983,6.374244,6.459234,6.374244,6.374244,4.448295,16000,1782
9/7/1983,6.629214,6.714204,6.629214,6.629214,4.626225,56300,1783
9/8/1983,6.714204,6.799194,6.714204,6.714204,4.685536,61900,1784
9/9/1983,6.714204,6.714204,6.629214,6.629214,4.626225,1800,1785
9/12/1983,6.629214,6.714204,6.629214,6.629214,4.626225,110300,1786
9/13/1983,6.629214,6.629214,6.544224,6.544224,4.566916,14900,1787
9/14/1983,6.629214,6.714204,6.629214,6.629214,4.626225,88900,1788
9/15/1983,6.629214,6.714204,6.629214,6.629214,4.626225,18200,1789
9/16/1983,6.629214,6.629214,6.544224,6.544224,4.566916,38500,1790
9/19/1983,6.629214,6.714204,6.629214,6.629214,4.626225,41200,1791
9/20/1983,6.714204,6.799194,6.714204,6.714204,4.685536,11300,1792
9/21/1983,6.799194,6.799194,6.799194,6.799194,4.744849,19400,1793
9/22/1983,6.884184,6.969174,6.884184,6.884184,4.804158,25000,1794
9/23/1983,7.054164,7.139153,7.054164,7.054164,4.92278,13300,1795
9/26/1983,7.394124,7.479114,7.394124,7.394124,5.160023,209600,1796
9/27/1983,7.309134,7.309134,7.224144,7.224144,5.0414,23400,1797
9/28/1983,7.224144,7.394124,7.224144,7.224144,5.0414,300,1798
9/29/1983,7.309134,7.394124,7.309134,7.309134,5.100712,1500,1799
9/30/1983,7.309134,7.394124,7.309134,7.309134,5.100712,1200,1800
10/3/1983,7.309134,7.394124,7.309134,7.309134,5.100712,172400,1801
10/4/1983,7.394124,7.479114,7.394124,7.394124,5.160023,76300,1802
10/5/1983,7.394124,7.479114,7.394124,7.394124,5.160023,10300,1803
10/6/1983,7.394124,7.479114,7.394124,7.394124,5.160023,7200,1804
10/7/1983,7.564103,7.649093,7.564103,7.564103,5.278643,13900,1805
10/10/1983,7.564103,7.734083,7.564103,7.564103,5.278643,5200,1806
10/11/1983,7.564103,7.564103,7.479114,7.479114,5.219333,7500,1807
10/12/1983,7.479114,7.564103,7.479114,7.479114,5.219333,2900,1808
10/13/1983,7.479114,7.479114,7.309134,7.309134,5.100712,7700,1809
10/14/1983,7.054164,7.054164,6.969174,6.969174,4.863469,26700,1810
10/17/1983,7.309134,7.479114,7.309134,7.309134,5.100712,21500,1811
10/18/1983,7.309134,7.309134,7.224144,7.224144,5.0414,3000,1812
10/19/1983,7.224144,7.224144,7.139153,7.139153,4.98209,7700,1813
10/20/1983,7.224144,7.394124,7.224144,7.224144,5.0414,7000,1814
10/21/1983,7.309134,7.394124,7.309134,7.309134,5.100712,3100,1815
10/24/1983,7.309134,7.309134,7.139153,7.139153,4.98209,300,1816
10/25/1983,7.139153,7.309134,7.139153,7.139153,4.98209,3000,1817
10/26/1983,7.139153,7.224144,7.139153,7.139153,4.98209,4600,1818
10/27/1983,7.479114,7.564103,7.479114,7.479114,5.219333,38300,1819
10/28/1983,7.479114,7.479114,7.394124,7.394124,5.160023,3800,1820
10/31/1983,7.394124,7.394124,7.309134,7.309134,5.100712,1600,1821
11/1/1983,7.394124,7.479114,7.394124,7.394124,5.160023,14900,1822
11/2/1983,7.479114,7.564103,7.479114,7.479114,5.219333,1700,1823
11/3/1983,7.479114,7.564103,7.479114,7.479114,5.219333,7200,1824
11/4/1983,7.479114,7.479114,7.309134,7.309134,5.100712,10600,1825
11/7/1983,7.309134,7.309134,7.139153,7.139153,4.98209,4000,1826
11/8/1983,7.224144,7.309134,7.224144,7.224144,5.0414,5200,1827
11/9/1983,7.224144,7.224144,7.224144,7.224144,5.0414,0,1828
11/10/1983,7.224144,7.309134,7.224144,7.224144,5.0414,1900,1829
11/11/1983,7.224144,7.309134,7.224144,7.224144,5.0414,5200,1830
11/14/1983,7.309134,7.394124,7.309134,7.309134,5.100712,16100,1831
11/15/1983,7.394124,7.479114,7.394124,7.394124,5.160023,66300,1832
11/16/1983,7.479114,7.564103,7.479114,7.479114,5.219333,59200,1833
11/17/1983,7.479114,7.564103,7.479114,7.479114,5.219333,7700,1834
11/18/1983,7.479114,7.564103,7.479114,7.479114,5.219333,12800,1835
11/21/1983,7.649093,7.734083,7.649093,7.649093,5.337954,19500,1836
11/22/1983,7.649093,7.819073,7.649093,7.649093,5.337954,7700,1837
11/23/1983,7.649093,7.734083,7.649093,7.649093,5.337954,6400,1838
11/25/1983,7.649093,7.734083,7.649093,7.649093,5.337954,500,1839
11/28/1983,7.649093,7.734083,7.649093,7.649093,5.337954,2800,1840
11/29/1983,7.649093,7.734083,7.649093,7.649093,5.337954,8600,1841
11/30/1983,7.734083,7.819073,7.734083,7.734083,5.397264,22900,1842
12/1/1983,7.734083,7.819073,7.734083,7.734083,5.397264,1200,1843
12/2/1983,8.159033,8.244022,8.159033,8.159033,5.693818,13300,1844
12/5/1983,8.159033,8.329013,8.159033,8.159033,5.693818,20700,1845
12/6/1983,8.244022,8.414002,8.244022,8.244022,5.753129,59400,1846
12/7/1983,8.244022,8.329013,8.244022,8.244022,5.753129,44000,1847
12/8/1983,8.244022,8.329013,8.159033,8.159033,5.693818,8000,1848
12/9/1983,8.159033,8.329013,8.159033,8.159033,5.693818,400,1849
12/12/1983,8.329013,8.414002,8.329013,8.329013,5.812439,700,1850
12/13/1983,8.329013,8.329013,8.244022,8.244022,5.753129,2900,1851
12/14/1983,8.329013,8.414002,8.329013,8.329013,5.812439,41100,1852
12/15/1983,8.329013,8.498993,8.329013,8.329013,5.812439,208100,1853
12/16/1983,8.498993,8.583982,8.498993,8.498993,5.931059,600,1854
12/19/1983,8.329013,8.329013,8.244022,8.244022,5.753129,4000,1855
12/20/1983,8.414002,8.498993,8.414002,8.414002,5.871749,9600,1856
12/21/1983,8.414002,8.414002,8.329013,8.329013,5.812439,1400,1857
12/22/1983,8.329013,8.414002,8.329013,8.329013,5.812439,200,1858
12/23/1983,8.329013,8.414002,8.329013,8.329013,5.812439,4200,1859
12/27/1983,8.498993,8.668972,8.498993,8.498993,5.931059,6100,1860
12/28/1983,8.583982,8.753963,8.583982,8.583982,5.99037,5500,1861
12/29/1983,8.668972,8.753963,8.668972,8.668972,6.049679,1400,1862
12/30/1983,8.668972,8.753963,8.668972,8.668972,6.049679,3000,1863
1/3/1984,8.668972,8.838952,8.668972,8.668972,6.049679,1400,1864
1/4/1984,8.753963,8.838952,8.753963,8.753963,6.108992,12100,1865
1/5/1984,8.753963,8.838952,8.668972,8.668972,6.049679,10500,1866
1/6/1984,8.668972,8.753963,8.668972,8.668972,6.049679,1900,1867
1/9/1984,8.583982,8.583982,8.498993,8.498993,5.931059,4000,1868
1/10/1984,8.498993,8.583982,8.414002,8.414002,5.871749,47400,1869
1/11/1984,8.414002,8.498993,8.414002,8.414002,5.871749,11300,1870
1/12/1984,8.414002,8.498993,8.414002,8.414002,5.871749,8000,1871
1/13/1984,8.414002,8.414002,8.329013,8.329013,5.812439,1600,1872
1/16/1984,8.329013,8.414002,8.244022,8.244022,5.753129,16600,1873
1/17/1984,8.244022,8.329013,8.159033,8.159033,5.693818,1600,1874
1/18/1984,8.159033,8.159033,8.074043,8.074043,5.634506,2000,1875
1/19/1984,8.074043,8.159033,8.074043,8.074043,5.634506,500,1876
1/20/1984,8.074043,8.159033,8.074043,8.074043,5.634506,800,1877
1/23/1984,8.074043,8.074043,7.989053,7.989053,5.575196,6300,1878
1/24/1984,7.989053,8.074043,7.989053,7.989053,5.575196,1400,1879
1/25/1984,7.904063,7.904063,7.819073,7.819073,5.456575,22700,1880
1/26/1984,7.819073,7.989053,7.819073,7.819073,5.456575,100,1881
1/27/1984,8.074043,8.159033,8.074043,8.074043,5.634506,0,1882
1/30/1984,8.074043,8.159033,8.074043,8.074043,5.634506,3000,1883
1/31/1984,8.074043,8.159033,8.074043,8.074043,5.634506,3000,1884
2/1/1984,8.074043,8.244022,8.074043,8.074043,5.634506,2800,1885
2/2/1984,8.074043,8.159033,8.074043,8.074043,5.634506,3400,1886
2/3/1984,8.074043,8.074043,7.989053,7.989053,5.575196,76700,1887
2/6/1984,7.989053,7.989053,7.904063,7.904063,5.515885,4400,1888
2/7/1984,7.904063,7.989053,7.819073,7.819073,5.456575,4100,1889
2/8/1984,7.819073,7.904063,7.819073,7.819073,5.456575,8900,1890
2/9/1984,7.734083,7.734083,7.649093,7.649093,5.337954,26100,1891
2/10/1984,7.649093,7.649093,7.479114,7.479114,5.219333,11500,1892
2/13/1984,7.394124,7.394124,7.309134,7.309134,5.100712,3300,1893
2/14/1984,7.224144,7.224144,7.139153,7.139153,4.98209,40500,1894
2/15/1984,7.394124,7.479114,7.394124,7.394124,5.160023,7000,1895
2/16/1984,7.479114,7.649093,7.479114,7.479114,5.219333,28400,1896
2/17/1984,7.479114,7.564103,7.394124,7.394124,5.160023,200,1897
2/21/1984,7.649093,7.734083,7.649093,7.649093,5.337954,62400,1898
